Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
7a44151016_FC1Com_5,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-04-10,1985-05-06,,,-4025762.5,-50.0,-144199.9999999996
7a44151016_US1Com_11,US LONG BOND(CBT),fi-us,US1 Comdty,1985-05-01,1986-01-14,,,6648403.125,-130.0,1989246.875
7a44151016_FC1Com_6,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-05-07,1985-05-31,,,-3116279.9999999995,-40.0,45695.00000000005
7a44151016_SB1Com_25,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-05-09,1985-09-30,,,-1168702.5279999997,-98.0,163817.47200000027
7a44151016_FC1Com_7,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-06-03,1985-06-19,,,-3251381.9999999995,-41.0,-28444.49999999938
7a44151016_FC1Com_8,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-06-20,1985-07-02,,,-4104652.5,-52.0,-84527.49999999994
7a44151016_FC1Com_9,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-07-03,1985-07-23,,,-2788825.5,-36.0,-59875.49999999994
7a44151016_BO1Com_21,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-07-08,1985-07-12,,,-1964762.76,-58.0,-41504.75999999989
7a44151016_BO1Com_22,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-07-15,1985-07-31,,,-1837053.9,-55.0,-68853.90000000017
7a44151016_FC1Com_10,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-07-24,1985-12-05,,,-2975812.125,-39.0,-49624.62500000005
7a44151016_BO1Com_23,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-08-01,1985-08-14,,,-2110676.1,-65.0,-100448.10000000012
7a44151016_BO1Com_24,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-08-15,1985-09-23,,,-1805410.0799999998,-58.0,-72316.07999999975
7a44151016_G1Comd_17,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-09-05,1985-09-11,,,-1091979.75744,-129.0,-229544.15200000006
7a44151016_G1Comd_18,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-09-12,1985-10-29,,,-862634.5132500002,-129.0,165044.63574999984
7a44151016_BO1Com_25,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-09-24,1985-11-22,,,-1957031.7000000002,-65.0,-97061.70000000033
7a44151016_SB1Com_26,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-10-01,1985-11-19,,,-708910.608,-51.0,7284.591999999888
7a44151016_G1Comd_19,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-10-30,1986-01-08,,,-1180936.3800000001,-125.0,-565079.4345
7a44151016_SB1Com_27,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-11-20,1985-12-27,,,-1035081.6000000001,-73.0,-29119.999999999985
7a44151016_BO1Com_26,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-11-25,1986-01-07,,,-1746889.2,-60.0,55348.80000000019
7a44151016_FC1Com_11,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-12-06,1986-01-07,,,-3430355.625,-45.0,-43118.12500000036
7a44151016_CL1Com_12,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-12-12,1985-12-18,,,-2776792.1999999997,-42.0,-43872.1999999997
7a44151016_CL1Com_13,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-12-19,1986-01-21,,,-2761722.6,-42.0,-145572.6000000003
7a44151016_SB1Com_28,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-12-30,1986-01-15,,,-943485.3120000002,-68.0,-34806.9120000001
7a44151016_BO1Com_27,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-01-08,1986-01-14,,,-1690110.24,-56.0,-48690.240000000005
7a44151016_FC1Com_12,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-01-08,1986-02-05,,,-3166658.25,-42.0,-7458.249999999749
7a44151016_G1Comd_20,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-01-09,1986-01-21,,,-485930.24400000006,-100.0,-299388.5830000001
7a44151016_US1Com_12,US LONG BOND(CBT),fi-us,US1 Comdty,1986-01-15,1986-05-13,,,2971065.0,-82.0,1477846.25
7a44151016_BO1Com_28,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-01-15,1986-02-13,,,-1654353.12,-56.0,-75249.11999999984
7a44151016_TY1Com_17,US 10YR NOTE,fi-us,TY1 Comdty,1986-01-15,1986-05-13,,,1240751.25,-108.0,1239345.0
7a44151016_SB1Com_29,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1986-01-16,1986-05-21,,,-931672.2239999999,-69.0,175839.77600000004
7a44151016_JB1Com_1,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-01-22,1986-05-19,,,-1759154.32,-20.0,597347.7600000001
7a44151016_CL1Com_14,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-01-22,1986-02-05,,,-2779114.8,-44.0,-259784.79999999973
7a44151016_G1Comd_21,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-01-22,1986-05-08,,,-148804.27800000002,-58.0,1471847.37168
7a44151016_FC1Com_13,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-02-06,1986-02-19,,,-3101839.6250000005,-41.0,-55639.62500000062
7a44151016_CL1Com_15,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-02-06,1986-02-24,,,-1778445.2,-31.0,-82905.20000000008
7a44151016_BO1Com_29,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-02-14,1986-07-15,,,-2290636.8,-80.0,-162136.80000000016
7a44151016_FC1Com_14,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-02-20,1986-03-12,,,-2837868.4999999995,-38.0,-38355.999999999694
7a44151016_CL1Com_16,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-02-25,1986-04-01,,,-1497363.3,-27.0,-124733.29999999987
7a44151016_FC1Com_15,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-03-13,1986-03-19,,,-3036690.6249999995,-41.0,-45165.62499999977
7a44151016_FC1Com_16,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-03-20,1986-04-02,,,-2861035.125,-39.0,-69847.62500000028
7a44151016_CL1Com_17,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-04-02,1986-07-10,,,-1507260.4999999998,-29.0,-43480.5
7a44151016_FC1Com_17,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-04-03,1986-04-07,,,-2299127.9999999995,-32.0,-40840.499999999796
7a44151016_FC1Com_18,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-04-08,1986-04-17,,,-2130228.7499999995,-30.0,-28741.24999999985
7a44151016_FC1Com_19,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-04-18,1986-05-22,,,-1902578.6249999998,-27.0,-21578.62499999977
7a44151016_PL1Com_1,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1986-05-05,2024-10-22,,,-5564145.7,-166.0,7814944.299999999
7a44151016_G1Comd_22,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-05-09,1986-05-13,,,-1359349.8255,-45.0,-124671.52624999997
7a44151016_US1Com_13,US LONG BOND(CBT),fi-us,US1 Comdty,1986-05-14,1986-06-03,,,1033748.4374999999,-53.0,-340095.3125
7a44151016_TY1Com_18,US 10YR NOTE,fi-us,TY1 Comdty,1986-05-14,1986-06-03,,,79281.25,-86.0,-400156.25
7a44151016_G1Comd_23,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-05-14,1986-07-15,,,-1269301.8546000002,-45.0,-421684.8577500003
7a44151016_JB1Com_2,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-05-20,1986-09-04,,,-3858997.5954000005,-29.0,537487.8857999995
7a44151016_SB1Com_30,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1986-05-22,1986-07-09,,,-490470.39999999997,-32.0,-106310.39999999997
7a44151016_FC1Com_20,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-05-23,1986-09-23,,,-1966303.5000000002,-28.0,91871.49999999939
7a44151016_SF1Cur_1,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1986-06-03,1986-09-09,,,-7613753.125000001,-55.0,436421.8749999999
7a44151016_TY1Com_19,US 10YR NOTE,fi-us,TY1 Comdty,1986-06-04,1986-07-29,,,332193.75,-70.0,197443.75
7a44151016_US1Com_14,US LONG BOND(CBT),fi-us,US1 Comdty,1986-06-04,1986-07-29,,,1206824.0625,-49.0,40386.5625
7a44151016_SB1Com_31,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1986-07-10,1986-08-18,,,-565942.608,-43.0,-13973.008000000056
7a44151016_CL1Com_18,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-07-11,1986-10-30,,,-3020036.7,-57.0,84743.30000000024
7a44151016_BO1Com_30,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-07-16,1986-08-25,,,-2992366.5599999996,-113.0,-163084.55999999994
7a44151016_G1Comd_24,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-07-16,1986-09-12,,,-909783.2520000001,-45.0,-349381.3610000001
7a44151016_TY1Com_20,US 10YR NOTE,fi-us,TY1 Comdty,1986-07-30,1986-09-04,,,7003.125000000006,-90.0,230565.625
7a44151016_US1Com_15,US LONG BOND(CBT),fi-us,US1 Comdty,1986-07-30,1986-09-12,,,1221878.75,-58.0,-31371.25000000003
7a44151016_CD1Cur_1,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1986-08-14,1986-09-18,,,-10792873.299999999,-187.0,-14428.299999999508
7a44151016_SB1Com_32,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1986-08-19,1987-02-19,,,-630615.552,-48.0,42280.44799999993
7a44151016_BO1Com_31,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-08-26,1986-11-18,,,-2402263.1999999997,-97.0,23326.800000000287
7a44151016_JY1Cur_1,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1986-08-28,1986-10-27,,,-13440851.25,-74.0,-322776.2499999986
7a44151016_TY1Com_21,US 10YR NOTE,fi-us,TY1 Comdty,1986-09-05,1986-09-09,,,-308142.1875,-105.0,-193064.0625
7a44151016_JB1Com_3,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-09-05,1986-09-17,,,-6770775.837599998,-43.0,-493438.68849999935
7a44151016_TY1Com_22,US 10YR NOTE,fi-us,TY1 Comdty,1986-09-10,1986-09-12,,,-173322.5,-104.0,-119541.25
7a44151016_SF1Cur_2,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1986-09-10,1987-02-09,,,-8229704.0,-56.0,346283.5
7a44151016_US1Com_16,US LONG BOND(CBT),fi-us,US1 Comdty,1986-09-15,1986-09-22,,,1181967.5,-58.0,-187282.5
7a44151016_G1Comd_25,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-09-15,1986-09-19,,,-894646.404,-58.0,-439199.55519999994
7a44151016_TY1Com_23,US 10YR NOTE,fi-us,TY1 Comdty,1986-09-15,1986-10-21,,,-122344.68749999999,-103.0,-80797.81249999999
7a44151016_JB1Com_4,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-09-18,1986-10-21,,,-4392283.2,-30.0,-448721.23000000045
7a44151016_CD1Cur_2,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1986-09-19,1986-10-16,,,-11666267.6,-202.0,-1737.599999999722
7a44151016_G1Comd_26,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-09-22,1986-09-30,,,-360843.55840000004,-41.0,-214116.4038000001
7a44151016_US1Com_17,US LONG BOND(CBT),fi-us,US1 Comdty,1986-09-23,1986-10-21,,,1304963.7500000002,-58.0,-34223.74999999997
7a44151016_FC1Com_21,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-09-24,1986-10-03,,,-4021474.5,-54.0,-77912.00000000016
7a44151016_G1Comd_27,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-10-01,1987-03-31,,,-137160.11232000004,-28.0,1389001.6444
7a44151016_FC1Com_22,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-10-06,1986-12-16,,,-3742705.125,-51.0,-21192.625000000335
7a44151016_CD1Cur_3,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1986-10-17,1986-10-21,,,-18519552.0,-320.0,-45672.0000000012
7a44151016_CD1Cur_4,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1986-10-22,1987-02-13,,,-19535960.599999998,-338.0,1151209.4000000008
7a44151016_TY1Com_24,US 10YR NOTE,fi-us,TY1 Comdty,1986-10-22,1987-02-12,,,-123350.9375,-119.0,327414.6875
7a44151016_JB1Com_5,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-10-22,1986-12-16,,,-4052151.9599999995,-30.0,476368.42600000056
7a44151016_US1Com_18,US LONG BOND(CBT),fi-us,US1 Comdty,1986-10-22,1987-01-02,,,1567507.5,-72.0,330663.7499999999
7a44151016_JY1Cur_2,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1986-10-28,1986-12-17,,,-11247208.875000002,-63.0,-105021.37500000317
7a44151016_BP1Cur_1,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1986-10-29,1987-04-02,,,-3535021.875,-83.0,1051228.1250000007
7a44151016_HO1Com_1,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1986-10-31,1988-07-01,,,1790084.394,-51.0,144310.19400000013
7a44151016_CL1Com_19,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-10-31,1987-02-26,,,-2686502.4000000004,-48.0,125967.59999999985
7a44151016_BO1Com_32,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-11-19,1987-01-05,,,-1876288.5,-75.0,-3442.5000000003565
7a44151016_DX1Cur_1,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1986-11-28,1987-01-05,,,-5835401.999999999,-45.0,-237986.99999999898
7a44151016_FC1Com_23,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-12-17,1986-12-23,,,-6181224.0,-84.0,-45761.49999999964
7a44151016_JB1Com_6,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-12-17,1987-06-23,,,-5487266.6406000005,-38.0,2703157.8765999996
7a44151016_JY1Cur_3,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1986-12-18,1987-05-27,,,-17905633.5,-101.0,934404.0000000021
7a44151016_FC1Com_24,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-12-24,1987-10-21,,,-5418557.500000001,-74.0,494967.4999999994
7a44151016_US1Com_19,US LONG BOND(CBT),fi-us,US1 Comdty,1987-01-05,1987-03-31,,,1342676.2500000002,-81.0,-107917.49999999988
7a44151016_BO1Com_33,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1987-01-06,1987-02-20,,,-2864338.92,-114.0,9337.080000000438
7a44151016_DX1Cur_2,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-01-06,1987-01-20,,,-7462815.6,-59.0,-296498.6000000002
7a44151016_DX1Cur_3,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-01-21,1987-03-31,,,-5866444.799999999,-48.0,-249090.79999999976
7a44151016_SF1Cur_3,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-02-10,1987-03-10,,,-5350791.25,-35.0,-79741.2499999996
7a44151016_TY1Com_25,US 10YR NOTE,fi-us,TY1 Comdty,1987-02-13,1987-03-31,,,-813408.7499999999,-189.0,-281361.875
7a44151016_CD1Cur_5,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-02-17,1987-05-05,,,-8121764.699999999,-133.0,10240.300000000112
7a44151016_SB1Com_33,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-02-20,1987-03-19,,,-723725.1839999999,-52.0,-7910.783999999928
7a44151016_BO1Com_34,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1987-02-23,1987-03-24,,,-2670525.84,-106.0,-49059.84000000041
7a44151016_CL1Com_20,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-02-27,1987-06-25,,,-5000235.5,-85.0,389764.5000000006
7a44151016_SF1Cur_4,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-03-11,1987-05-28,,,-8511636.0,-56.0,127051.49999999956
7a44151016_SB1Com_34,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-03-20,1987-04-23,,,-756187.488,-54.0,-93550.68799999997
7a44151016_BO1Com_35,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1987-03-25,1987-06-23,,,-2785332.48,-112.0,41711.5199999998
7a44151016_G1Comd_28,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-04-01,1987-05-27,,,-973813.3953999999,-38.0,57059.15459999992
7a44151016_TY1Com_26,US 10YR NOTE,fi-us,TY1 Comdty,1987-04-01,1987-04-15,,,-594177.5,-152.0,-653021.25
7a44151016_US1Com_20,US LONG BOND(CBT),fi-us,US1 Comdty,1987-04-01,1987-04-03,,,1485878.4375,-93.0,-95121.56250000006
7a44151016_DX1Cur_4,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-04-01,1987-04-15,,,-9392949.9,-79.0,-86702.89999999962
7a44151016_SFR8Co_1,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-04-03,1987-04-15,,,-55304678.0,-286.0,-585952.9999999983
7a44151016_BP1Cur_2,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-04-03,1987-06-23,,,-3708045.0,-66.0,41517.49999999942
7a44151016_US1Com_21,US LONG BOND(CBT),fi-us,US1 Comdty,1987-04-06,1987-04-15,,,1555150.0,-95.0,-478599.9999999999
7a44151016_DX1Cur_5,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-04-16,1987-06-10,,,-8389800.2,-71.0,-30697.2000000006
7a44151016_SFR8Co_2,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-04-16,1987-09-03,,,-36535244.00000001,-191.0,-742231.5000000041
7a44151016_TY1Com_27,US 10YR NOTE,fi-us,TY1 Comdty,1987-04-16,1987-04-27,,,8549.687499999995,-109.0,-257903.4375
7a44151016_US1Com_22,US LONG BOND(CBT),fi-us,US1 Comdty,1987-04-16,1987-04-27,,,1711537.8125,-83.0,-318962.1875
7a44151016_SB1Com_35,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-04-24,1987-05-27,,,-730007.488,-58.0,-6711.487999999987
7a44151016_TY1Com_28,US 10YR NOTE,fi-us,TY1 Comdty,1987-04-28,1987-09-03,,,153128.12499999997,-95.0,-682981.25
7a44151016_US1Com_23,US LONG BOND(CBT),fi-us,US1 Comdty,1987-04-28,1987-10-13,,,1525204.6875,-65.0,-950139.0625
7a44151016_CD1Cur_6,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-05-06,1987-07-27,,,-8159603.2,-133.0,57711.80000000019
7a44151016_JY1Cur_4,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-05-28,1987-07-09,,,-10875920.75,-58.0,-255395.74999999895
7a44151016_SB1Com_36,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-05-28,1987-07-16,,,-580135.8080000001,-46.0,-51227.008000000074
7a44151016_G1Comd_29,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-05-28,1987-06-23,,,-1440392.87,-50.0,-120645.3649999999
7a44151016_SF1Cur_5,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-05-29,1987-06-23,,,-8669423.0,-56.0,-93560.50000000009
7a44151016_DX1Cur_6,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-06-11,1987-11-10,,,-7304306.8,-62.0,-496990.7999999994
7a44151016_JB1Com_7,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-06-24,1987-07-09,,,-2694764.6976,-12.0,-325191.7216
7a44151016_SI1Com_1,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-06-24,1987-10-21,,,-4833128.0,-46.0,81202.00000000029
7a44151016_G1Comd_30,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-06-24,1987-06-30,,,-1194785.5920000002,-44.0,-108873.60000000025
7a44151016_BO1Com_36,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1987-06-24,1988-01-28,,,-1660158.7199999997,-66.0,288809.28000000014
7a44151016_SF1Cur_6,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-06-24,1987-08-05,,,-8122899.249999999,-53.0,-171711.74999999942
7a44151016_BP1Cur_3,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-06-24,1987-08-10,,,-2495927.5,-44.0,-125458.74999999997
7a44151016_CL1Com_21,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-06-26,1987-08-21,,,-8949876.6,-142.0,154873.40000000058
7a44151016_G1Comd_31,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-07-01,1987-07-28,,,-1182720.2688,-45.0,-304637.5882499999
7a44151016_JY1Cur_5,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-07-10,1988-02-16,,,-12276795.25,-67.0,700629.7500000002
7a44151016_JB1Com_8,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-07-10,1987-07-21,,,-1947256.0399999998,-10.0,-120966.6000000001
7a44151016_SB1Com_37,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-07-17,1987-10-21,,,-912239.5519999999,-76.0,-14089.151999999884
7a44151016_JB1Com_9,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-07-22,1987-08-05,,,-2037128.4394999999,-11.0,-440694.1679999998
7a44151016_CD1Cur_7,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-07-28,1987-10-21,,,-10941325.799999999,-177.0,265039.20000000024
7a44151016_G1Comd_32,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-07-29,1987-08-21,,,-930553.9869999998,-44.0,-487738.5959999999
7a44151016_SF1Cur_7,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-08-06,1987-09-15,,,-11491247.5,-76.0,186477.49999999948
7a44151016_JB1Com_10,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-08-06,1987-09-08,,,-1555372.17,-10.0,-105994.42999999992
7a44151016_BP1Cur_4,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-08-11,1988-04-14,,,-3464310.9375,-63.0,1098845.3125
7a44151016_CL1Com_22,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-08-24,1987-11-10,,,-4715050.600000001,-74.0,-71960.60000000046
7a44151016_G1Comd_33,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-08-24,1987-10-16,,,-438998.39550000004,-37.0,-144851.75300000003
7a44151016_SFR8Co_3,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-09-04,1987-09-09,,,-59995657.75,-317.0,-307595.2500000005
7a44151016_TY1Com_29,US 10YR NOTE,fi-us,TY1 Comdty,1987-09-04,1987-10-13,,,663756.25,-122.0,-595306.25
7a44151016_JB1Com_11,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-09-09,1987-09-30,,,-1451876.67,-9.0,-433094.78799999994
7a44151016_SFR8Co_4,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-09-10,1987-10-15,,,-49402065.0,-262.0,-570164.9999999962
7a44151016_SF1Cur_8,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-09-16,1987-10-01,,,-12473655.749999998,-81.0,-190430.74999999942
7a44151016_JB1Com_12,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-10-01,1987-12-08,,,-1097297.2476000001,-9.0,486601.26180000004
7a44151016_SF1Cur_9,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-10-02,1988-02-02,,,-13853874.125,-91.0,584038.3750000001
7a44151016_AD1Cur_1,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-10-02,1988-01-07,,,-1199195.4000000001,-78.0,-52765.40000000018
7a44151016_TY1Com_30,US 10YR NOTE,fi-us,TY1 Comdty,1987-10-14,1987-11-30,,,1109679.375,-118.0,374116.875
7a44151016_US1Com_24,US LONG BOND(CBT),fi-us,US1 Comdty,1987-10-14,1987-11-30,,,2776483.1249999995,-86.0,351889.3749999997
7a44151016_SFR8Co_5,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-10-16,1987-11-30,,,-39455892.25000001,-211.0,562045.2499999935
7a44151016_G1Comd_34,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-10-19,1987-12-11,,,-569498.688,-55.0,123454.78700000001
7a44151016_SB1Com_38,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-10-22,1988-05-03,,,-931746.816,-78.0,150609.984
7a44151016_FC1Com_25,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-10-22,1988-03-01,,,-2813589.2500000005,-34.0,67118.24999999948
7a44151016_SI1Com_2,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-10-22,1987-11-06,,,-4593905.0,-43.0,-311620.0000000007
7a44151016_CD1Cur_8,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-10-22,1988-07-26,,,-6148684.5,-97.0,1476950.500000001
7a44151016_SI1Com_3,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-11-09,1988-01-05,,,-5185539.749999999,-51.0,-98684.74999999991
7a44151016_CL1Com_23,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-11-11,1988-02-19,,,-6917009.199999999,-109.0,-191989.19999999978
7a44151016_DX1Cur_7,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-11-11,1987-12-01,,,-6341666.100000001,-57.0,-125715.1000000003
7a44151016_TY1Com_31,US 10YR NOTE,fi-us,TY1 Comdty,1987-12-01,1988-01-11,,,378187.5,-100.0,4281.25
7a44151016_US1Com_25,US LONG BOND(CBT),fi-us,US1 Comdty,1987-12-01,1988-01-11,,,1843406.25,-75.0,-64062.50000000006
7a44151016_SFR8Co_6,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-12-01,1988-03-11,,,-27320688.0,-144.0,543437.0000000005
7a44151016_DX1Cur_8,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-12-02,1987-12-18,,,-6484276.999999999,-59.0,-147289.99999999948
7a44151016_JB1Com_13,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-12-09,1988-03-10,,,-2041012.9849999999,-10.0,317561.1670000003
7a44151016_G1Comd_35,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-12-14,1988-01-11,,,-837882.9946000001,-41.0,-140065.81089999998
7a44151016_DX1Cur_9,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-12-21,1988-01-04,,,-6494196.0,-60.0,-189315.9999999999
7a44151016_DX1Cur_10,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1988-01-05,1988-03-29,,,-6136643.6,-58.0,46560.400000000765
7a44151016_SI1Com_4,SILVER FUTURE    ,comm-prec,SI1 Comdty,1988-01-06,1988-02-01,,,-7730735.2,-76.0,-62610.19999999995
