Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4671_CL1Com_2,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1983-11-17,1983-11-29,61.73,61.87,-10332289.999999998,-167.0,27840.000000000233
4671_RS1Com_10,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-12-06,1983-12-14,496.0,491.6,-1231896.5999999999,-155.0,-12076.055199999932
4671_SB1Com_15,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1983-12-14,1983-12-22,19.1,19.0,-905049.5999999999,-42.0,-5801.600000000066
4671_CL1Com_3,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1983-12-19,1983-12-28,61.1,62.81,-7082960.0,-116.0,184200.00000000012
4671_GC1Com_16,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1984-01-09,1984-01-17,1347.7,1349.4,-17800200.0,-132.0,21500.000000000804
4671_SM1Com_21,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-01-10,1984-01-18,-498.5,-510.0,1560230.0,-31.0,-37520.0
4671_S1Comd_17,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-01-18,1984-01-26,-23.1875,-43.4375,21150.0,-16.0,-13962.5
4671_W1Comd_19,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-01-20,1984-01-30,1974.5,1962.75,-7307500.0,-74.0,-37987.5
4671_SB1Com_16,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-01-25,1984-02-02,18.02,18.17,-963916.7999999999,-48.0,8288.000000000124
4671_RS1Com_11,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-02-10,1984-02-20,484.1,490.3,-1164267.0,-150.0,16406.822599999978
4671_BO1Com_18,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-02-14,1984-02-23,44.69,47.34,-1041533.9999999999,-39.0,62436.00000000013
4671_SB1Com_17,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-02-14,1984-02-23,17.33,17.29,-1172640.0,-60.0,-3315.19999999995
4671_C1Comd_16,CORN FUTURE      ,comm-soft,C 1 Comdty,1984-02-15,1984-02-24,1014.3125,1019.0625,-4205246.875,-83.0,21612.5
4671_US1Com_10,US LONG BOND(CBT),fi-us,US1 Comdty,1984-03-08,1984-03-16,-58.0625,-58.625,10550312.5,-182.0,-117093.75
4671_TY1Com_4,US 10YR NOTE,fi-us,TY1 Comdty,1984-03-20,1984-03-28,-31.921875,-31.328125,8068359.375,-255.0,165687.5
4671_US1Com_11,US LONG BOND(CBT),fi-us,US1 Comdty,1984-03-20,1984-03-28,-59.5,-58.4375,12836906.25,-217.0,240562.5
4671_FC1Com_18,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-04-13,1984-04-24,171.0,170.3,-4447950.0,-52.0,-19274.99999999965
4671_FC1Com_19,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-05-01,1984-05-09,169.2,168.225,-5237450.0,-62.0,-29912.49999999984
4671_SB1Com_18,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-05-03,1984-05-11,15.92,15.4,-1393392.0,-78.0,-46446.39999999995
4671_G1Comd_2,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-05-04,1984-05-15,1.23,-0.02,-177190.2,-95.0,-156552.005
4671_US1Com_12,US LONG BOND(CBT),fi-us,US1 Comdty,1984-05-07,1984-05-15,-61.71875,-63.34375,10291375.0,-167.0,-275718.75
4671_TY1Com_5,US 10YR NOTE,fi-us,TY1 Comdty,1984-05-07,1984-05-15,-33.546875,-35.015625,7125515.625,-213.0,-321281.25
4671_G1Comd_3,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-05-23,1984-06-01,-1.11,-0.55,129510.36000000002,-84.0,-40167.40500000003
4671_TY1Com_6,US 10YR NOTE,fi-us,TY1 Comdty,1984-05-25,1984-06-05,-35.640625,-34.359375,5419484.375,-151.0,172000.0
4671_US1Com_13,US LONG BOND(CBT),fi-us,US1 Comdty,1984-05-25,1984-06-05,-64.1875,-62.875,8256000.0,-128.0,162812.5
4671_SM1Com_22,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-06-08,1984-06-18,-533.0,-533.1,2395349.9999999995,-45.0,409.99999999989086
4671_S1Comd_18,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-06-15,1984-06-25,-36.9375,-24.6875,28518.75,-18.0,14000.0
4671_CL1Com_4,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-06-19,1984-06-27,63.48,62.83,-9833199.999999998,-155.0,-99079.99999999967
4671_SB1Com_19,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-06-26,1984-07-05,15.02,14.45,-1462574.4,-87.0,-58072.000000000015
4671_S1Comd_19,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-06-27,1984-07-06,-56.9375,-122.9375,41015.625,-15.0,-44925.0
4671_SM1Com_23,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-06-27,1984-07-06,-544.5,-552.7,2229170.0,-41.0,-33930.00000000019
4671_GC1Com_17,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1984-07-06,1984-07-16,1315.6,1308.8,-21400200.0,-162.0,-79849.99999999945
4671_C1Comd_17,CORN FUTURE      ,comm-soft,C 1 Comdty,1984-07-06,1984-07-16,1031.0625,1031.0625,-3554578.125,-69.0,775.0
4671_G1Comd_4,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-07-09,1984-07-17,-4.36,-4.61,281456.20800000004,-54.0,-14124.270000000004
4671_BO1Com_19,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-07-12,1984-07-20,47.08,48.35,-729456.0,-26.0,18858.000000000044
4671_SB1Com_20,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-07-18,1984-07-26,14.0,14.06,-1270080.0,-81.0,6137.600000000049
4671_CL1Com_5,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-07-19,1984-07-27,62.35,61.13,-9226320.0,-148.0,-186759.9999999998
4671_C1Comd_18,CORN FUTURE      ,comm-soft,C 1 Comdty,1984-07-23,1984-07-31,1024.3125,1012.3125,-4256084.375,-83.0,-49112.5
4671_SM1Com_24,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-07-27,1984-08-06,-563.4,-562.2,2646570.0,-47.0,6709.999999999685
4671_SB1Com_21,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-08-13,1984-08-21,13.4,13.54,-1466393.5999999999,-98.0,18961.599999999882
4671_W1Comd_20,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-08-21,1984-08-29,1977.25,1971.25,-7318600.0,-74.0,-20087.5
4671_SM1Com_25,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-08-21,1984-08-29,-574.2,-570.6,2462610.0,-43.0,16530.00000000009
4671_W1Comd_21,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-08-30,1984-09-10,1973.75,1981.75,-6406562.5,-65.0,26137.5
4671_FC1Com_20,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-09-12,1984-09-20,167.2,166.2,-4936087.5,-59.0,-32375.000000000044
4671_SM1Com_26,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-09-14,1984-09-24,-577.9,-578.8,2658800.0,-46.0,-4809.999999999878
4671_SM1Com_27,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-10-01,1984-10-09,-582.4,-580.5,3317400.0,-57.0,13149.99999999985
4671_CL1Com_6,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-10-18,1984-10-26,59.71,61.36,-5583480.0,-92.0,149639.9999999998
4671_GC1Com_18,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1984-11-27,1984-12-05,1279.1,1274.4,-23613400.000000004,-185.0,-86589.99999999648
4671_CL1Com_7,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-11-27,1984-12-05,59.91,60.61,-5946930.0,-99.0,72630.00000000029
4671_C1Comd_19,CORN FUTURE      ,comm-soft,C 1 Comdty,1984-11-27,1984-12-05,1002.3125,1000.3125,-7415262.5,-148.0,-15250.0
4671_RS1Com_12,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-12-10,1984-12-18,504.2,505.7,-2336247.54,-305.0,6546.092400000018
4671_C1Comd_20,CORN FUTURE      ,comm-soft,C 1 Comdty,1984-12-10,1984-12-18,996.0625,993.3125,-7271256.25,-146.0,-20862.5
4671_SB1Com_22,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-12-11,1984-12-19,12.83,12.41,-1209868.8,-84.0,-40577.59999999999
4671_W1Comd_22,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-12-12,1984-12-20,1961.5,1964.0,-10103012.5,-103.0,12762.5
4671_SM1Com_28,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-12-13,1984-12-21,-589.0,-590.3,5352620.0,-91.0,-12579.999999999518
4671_GC1Com_19,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1984-12-18,1984-12-28,1254.3,1250.1,-25014300.0,-199.0,-80260.00000000102
4671_CL1Com_8,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-12-20,1985-01-03,59.37,58.89,-6893880.0,-116.0,-46289.99999999962
4671_SB1Com_23,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-12-21,1985-01-03,12.31,12.17,-1290732.8,-94.0,-15769.60000000006
4671_SM1Com_29,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-12-28,1985-01-08,-594.1,-597.4,5524200.0,-93.0,-32059.99999999963
4671_S1Comd_20,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-12-28,1985-01-08,-199.9375,-214.1875,444812.5,-44.0,-31150.0
4671_RS1Com_13,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-12-31,1985-01-09,492.1,497.0,-2186204.4984,-293.0,21685.526399999904
4671_GC1Com_20,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-01-03,1985-01-11,1245.3,1240.4,-25010430.0,-201.0,-84729.99999999796
4671_CL1Com_9,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-01-07,1985-01-15,58.8,58.9,-5124240.0,-88.0,14220.000000000131
4671_G1Comd_5,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-01-29,1985-02-06,-0.61,1.54,38018.42,-59.0,155358.68600000002
4671_SM1Com_30,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-02-05,1985-02-13,-602.6,-607.5,4943780.0,-82.0,-44469.99999999979
4671_SB1Com_24,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-02-11,1985-02-20,11.99,12.0,-940800.0,-70.0,3023.9999999999854
4671_SM1Com_31,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-02-20,1985-02-28,-609.6,-616.1,5424550.0,-89.0,-61889.999999999876
4671_FC1Com_21,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-02-20,1985-02-28,166.175,163.925,-4564312.5,-55.0,-65862.49999999997
4671_GC1Com_21,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-02-25,1985-03-05,1224.4,1224.3,-28849860.000000004,-234.0,-2650.0000000020664
4671_C1Comd_21,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-02-26,1985-03-06,987.0625,990.3125,-10068037.5,-204.0,35537.5
4671_S1Comd_21,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1985-02-26,1985-03-06,-228.9375,-222.4375,435456.25,-38.0,14250.0
4671_US1Com_14,US LONG BOND(CBT),fi-us,US1 Comdty,1985-02-28,1985-03-08,-53.8125,-53.1875,6245875.0,-116.0,81656.25
4671_FC1Com_22,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-03-01,1985-03-11,163.725,163.325,-5081675.0,-62.0,-13450.000000000142
4671_SB1Com_25,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-03-11,1985-03-19,11.66,11.85,-988243.1999999998,-76.0,18670.399999999943
4671_FC1Com_23,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-03-15,1985-03-25,161.3,161.075,-3872399.9999999995,-48.0,-4775.000000000475
4671_FC1Com_24,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-04-15,1985-04-23,159.225,157.95,-3744725.0,-47.0,-30250.000000000124
4671_SB1Com_26,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-04-23,1985-05-01,11.09,11.16,-1307712.0,-105.0,9833.600000000033
4671_RS1Com_14,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-04-29,1985-05-07,493.6,494.6,-2155202.8344,-297.0,6025.545399999994
4671_FC1Com_25,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-05-01,1985-05-09,156.925,158.225,-3848337.4999999995,-49.0,20262.499999999658
4671_SB1Com_27,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-05-06,1985-05-14,10.86,10.7,-1277136.0,-105.0,-20048.000000000022
4671_RS1Com_15,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-05-17,1985-05-28,490.6,479.1,-2369287.9872000003,-332.0,-59538.93880000002
4671_SM1Com_32,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-05-23,1985-06-03,-631.8,-632.7,5936100.0,-94.0,-8450.000000000855
4671_S1Comd_22,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1985-05-29,1985-06-06,-255.4375,-234.9375,676909.375,-53.0,55175.0
4671_RS1Com_16,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-05-29,1985-06-06,478.1,484.2,-2390739.6624,-344.0,33187.664799999824
4671_SB1Com_28,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-06-20,1985-06-28,10.28,10.34,-1157217.6,-101.0,8355.200000000053
4671_RS1Com_17,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-06-27,1985-07-08,469.6,466.6,-2249613.5952,-326.0,-12664.761799999997
4671_FC1Com_26,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-07-02,1985-07-11,154.275,155.5,-3008362.5,-39.0,22312.499999999887
4671_C1Comd_22,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-07-02,1985-07-11,985.5625,985.3125,-8328003.125,-169.0,325.0
4671_BO1Com_20,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-07-12,1985-07-22,55.67,54.92,-1826220.0000000002,-55.0,-27089.99999999999
4671_KC1Com_10,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-07-15,1985-07-23,384.32,381.07,-2611035.0,-18.0,-25702.500000000007
4671_FC1Com_27,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-07-16,1985-07-24,153.05,150.975,-2679687.5,-35.0,-40762.50000000031
4671_W1Comd_23,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-07-16,1985-07-24,1967.75,1948.75,-12396825.0,-126.0,-120175.0
4671_C1Comd_23,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-07-17,1985-07-25,983.3125,972.5625,-7074450.0,-144.0,-73850.0
4671_RS1Com_18,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-07-22,1985-07-30,455.6,440.7,-1456435.284,-215.0,-52702.333600000115
4671_KC1Com_11,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-07-24,1985-08-01,382.5,383.88,-2572222.5,-18.0,9806.24999999997
4671_S1Comd_23,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1985-07-24,1985-08-01,-271.9375,-281.9375,459318.75,-34.0,-18087.5
4671_W1Comd_24,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-07-25,1985-08-02,1949.25,1944.5,-9451437.5,-97.0,-23937.5
4671_FC1Com_28,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-07-25,1985-08-02,151.05,154.1,-2793037.5,-37.0,41674.999999999694
4671_RS1Com_19,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-07-31,1985-08-09,439.6,433.5,-1559054.6946,-239.0,-21866.16440000008
4671_C1Comd_24,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-07-31,1985-08-08,967.5625,960.0625,-5806875.0,-120.0,-43625.0
4671_BO1Com_21,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-08-05,1985-08-13,52.97,51.51,-2072460.0,-65.0,-55782.00000000004
4671_W1Comd_25,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-08-21,1985-08-29,1936.5,1925.5,-6972300.0,-72.0,-39937.5
4671_BO1Com_22,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-09-09,1985-09-17,50.52,50.66,-1917216.0,-63.0,6953.9999999997335
4671_RS1Com_20,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-10-01,1985-10-09,424.6,427.8,-1763671.6944000002,-284.0,17364.125599999956
4671_BO1Com_23,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-10-08,1985-10-16,49.5,48.75,-2346300.0,-79.0,-37577.99999999999
4671_RS1Com_21,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1985-10-15,1985-10-23,414.1,407.0,-1293488.3375999997,-213.0,-24268.918400000075
4671_S1Comd_24,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1985-11-18,1985-11-26,-316.1875,-331.6875,806915.625,-51.0,-32237.5
4671_GC1Com_22,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-12-10,1985-12-18,1238.2,1243.7,-30286900.0,-245.0,149710.00000000017
4671_CL1Com_10,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-12-18,1985-12-30,65.45,66.71,-2801020.0,-43.0,55809.99999999963
4671_G1Comd_6,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-01-07,1986-01-15,3.17,2.42,-389479.86,-76.0,-87417.88699999999
4671_SB1Com_29,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1986-01-15,1986-01-23,12.01,12.86,-894476.7999999999,-67.0,69115.19999999997
4671_CL1Com_11,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-01-17,1986-01-27,63.9,61.88,-2875950.0,-45.0,-87269.99999999977
4671_G1Comd_7,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-01-21,1986-01-29,0.82,2.39,-61950.504,-44.0,101256.641
4671_CL1Com_12,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-02-03,1986-02-11,59.05,57.61,-2395200.0000000005,-40.0,-56139.99999999991
4671_BO1Com_24,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-02-13,1986-02-24,47.64,46.77,-2309472.0,-81.0,-43883.99999999987
4671_RS1Com_22,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-02-18,1986-02-26,388.3,377.4,-2579737.4735999997,-463.0,-58397.3866000002
4671_FC1Com_29,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-02-19,1986-02-27,148.35,150.375,-2750950.0,-37.0,38625.00000000013
4671_CL1Com_13,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-02-24,1986-03-04,55.29,53.07,-1747840.0,-32.0,-67099.99999999997
4671_C1Comd_25,CORN FUTURE      ,comm-soft,C 1 Comdty,1986-02-26,1986-03-06,968.5625,964.5625,-8529950.0,-176.0,-41562.5
4671_BO1Com_25,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-02-26,1986-03-06,46.47,45.83,-2450448.0,-88.0,-36048.00000000002
4671_RS1Com_23,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-02-27,1986-03-07,377.3,374.5,-2007260.7744,-371.0,-12954.29000000007
4671_FC1Com_30,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-03-12,1986-03-20,147.4,146.675,-3023237.4999999995,-41.0,-17199.999999999887
4671_FC1Com_31,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-04-01,1986-04-09,142.7,141.975,-2523062.5,-35.0,-10249.999999999898
4671_CL1Com_14,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1986-04-01,1986-04-09,50.76,54.18,-1535400.0,-30.0,104330.00000000006
4671_RS1Com_24,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-04-10,1986-04-18,361.6,357.3,-1348827.1992000001,-258.0,-18243.211400000033
4671_FC1Com_32,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-04-17,1986-04-25,140.1,137.4,-1959299.9999999998,-28.0,-37224.99999999984
4671_RS1Com_25,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-04-22,1986-04-30,355.6,364.5,-1650628.5431999997,-322.0,32556.895999999877
4671_KC1Com_12,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1986-05-13,1986-05-21,460.83,465.86,-1398600.0,-8.0,13365.000000000078
4671_SM1Com_33,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1986-05-19,1986-05-28,-617.0,-618.0,4192200.0,-68.0,-7810.000000000003
4671_KC1Com_13,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1986-05-30,1986-06-09,447.33,435.35,-998617.5,-6.0,-31447.4999999999
4671_JB1Com_1,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-05-30,1986-06-09,20.04,22.13,-3157843.52,-26.0,327372.41
4671_TY1Com_7,US 10YR NOTE,fi-us,TY1 Comdty,1986-06-03,1986-06-11,-5.171875,-3.140625,424703.125,-77.0,136750.0
4671_US1Com_15,US LONG BOND(CBT),fi-us,US1 Comdty,1986-06-03,1986-06-11,-25.25,-23.96875,1316437.5,-51.0,61593.75
4671_BO1Com_26,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-06-10,1986-06-18,44.78,44.97,-1941408.0,-72.0,9485.999999999894
4671_RS1Com_26,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-06-13,1986-06-23,339.7,341.4,-1303739.2032,-266.0,7690.052999999953
4671_KC1Com_14,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1986-06-25,1986-07-07,416.77,411.48,-1099586.25,-7.0,-13886.249999999905
4671_BO1Com_27,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-07-01,1986-07-10,44.31,44.21,-2603076.0,-98.0,-7350.000000000073
4671_S1Comd_25,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1986-07-01,1986-07-10,-329.6875,-323.4375,1133109.375,-69.0,21637.5
4671_RS1Com_27,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-07-02,1986-07-10,327.8,326.4,-1458098.4880000001,-308.0,-6556.559600000164
4671_C1Comd_26,CORN FUTURE      ,comm-soft,C 1 Comdty,1986-07-08,1986-07-16,951.0625,955.3125,-4134946.875,-87.0,20475.0
4671_SB1Com_30,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1986-07-08,1986-07-16,11.84,11.34,-578547.2000000001,-44.0,-24785.599999999995
4671_G1Comd_8,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-07-15,1986-07-23,12.89,12.51,-615591.9,-33.0,-20713.685000000034
4671_RS1Com_28,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-07-25,1986-08-05,319.7,301.2,-1179316.6656,-257.0,-72846.63500000001
4671_S1Comd_26,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1986-08-06,1986-08-14,-340.9375,-338.1875,760359.375,-45.0,8212.5
4671_RS1Com_29,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1986-08-06,1986-08-14,303.9,308.6,-1078003.836,-247.0,17294.92400000017
4671_KC1Com_15,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1986-08-06,1986-08-14,402.17,411.17,-1210530.0,-8.0,25601.24999999999
4671_BO1Com_28,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-08-08,1986-08-18,42.49,41.85,-2375964.0,-93.0,-38622.00000000003
4671_BO1Com_29,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-08-21,1986-08-29,41.29,41.09,-2480400.0,-100.0,-10589.999999999734
4671_BO1Com_30,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1986-09-03,1986-09-11,40.62,41.06,-2341440.0,-96.0,26742.0000000003
4671_G1Comd_9,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-09-09,1986-09-17,11.6,7.57,-753209.5499999999,-45.0,-254710.06399999993
4671_G1Comd_10,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-09-19,1986-09-29,5.07,1.85,-208876.80000000002,-30.0,-120421.28399999999
4671_US1Com_16,US LONG BOND(CBT),fi-us,US1 Comdty,1986-09-22,1986-09-30,-23.1875,-19.5625,1390187.5,-59.0,217156.25
4671_BP1Cur_1,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1986-09-23,1986-10-01,71.1,71.2,-2593687.5,-58.0,5687.50000000032
4671_G1Comd_11,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-09-30,1986-10-08,3.32,3.29,-66276.25,-25.0,-482.81999999999243
4671_FC1Com_33,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1986-10-03,1986-10-13,146.3,147.95,-3655625.0,-50.0,42337.49999999941
4671_BP1Cur_2,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1986-10-09,1986-10-17,68.75,69.55,-3057437.5000000005,-71.0,35374.99999999985
4671_JB1Com_2,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1986-10-20,1986-10-28,20.99,21.76,-4876940.6,-35.0,143110.34000000058
4671_JY1Cur_1,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1986-10-24,1986-11-03,142.57,141.62,-12196650.0,-68.0,-80437.49999999908
4671_PL1Com_1,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1986-11-17,1986-11-25,749.5,731.5,-3559110.0,-93.0,-79000.0
4671_KC1Com_16,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1986-11-18,1986-11-26,403.48,401.68,-1205190.0,-8.0,-6675.0000000000255
4671_G1Comd_12,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1986-11-20,1986-11-28,-1.11,1.39,15697.26,-41.0,154305.07700000002
4671_GC1Com_23,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1986-11-24,1986-12-03,1282.5,1291.5,-13674600.0,-107.0,100480.0000000001
4671_C1Comd_27,CORN FUTURE      ,comm-soft,C 1 Comdty,1986-12-12,1986-12-22,925.8125,923.5625,-6398456.25,-138.0,-16200.0
4671_SM1Com_34,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1986-12-18,1986-12-29,-616.6,-616.3,10110600.0,-164.0,4590.000000001237
4671_DX1Cur_1,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1986-12-30,1987-01-09,127.413,126.243,-8135232.0,-64.0,-76230.00000000012
4671_C1Comd_28,CORN FUTURE      ,comm-soft,C 1 Comdty,1987-01-05,1987-01-13,916.0625,916.0625,-7244793.75,-158.0,3162.5
4671_SB1Com_31,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-01-07,1987-01-15,10.7,11.66,-902160.0,-75.0,74793.60000000006
