Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3bc1d3d103_CN1Com_10,CAN 10YR BOND FUT,CN1 Comdty,2000-04-13,2000-04-19,57.38,56.9,41754338.418,1066.0,-341042.078000003
3bc1d3d103_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2000-05-25,2000-05-31,5341.0,5600.5,11967200.0,112.0,638370.0
3bc1d3d103_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2000-06-06,2000-06-07,5920.0,5855.0,12215800.0,103.0,-136500.0
3bc1d3d103_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2000-06-12,2000-06-13,5922.0,5839.0,13529520.0,114.0,-185920.0
3bc1d3d103_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2000-06-22,2000-06-23,6140.0,5985.5,17787150.0,145.0,-429510.0
3bc1d3d103_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2000-07-05,2000-07-06,5978.0,5831.5,22090850.0,185.0,-521540.0
3bc1d3d103_CN1Com_11,CAN 10YR BOND FUT,CN1 Comdty,2000-07-06,2000-07-07,57.56,57.53,0.0,0.0,0.0
3bc1d3d103_CN1Com_12,CAN 10YR BOND FUT,CN1 Comdty,2000-07-31,2000-08-04,56.88,57.99,0.0,0.0,255302.84800000297
3bc1d3d103_CN1Com_13,CAN 10YR BOND FUT,CN1 Comdty,2000-08-10,2000-08-14,57.88,57.65,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2000-08-16,2000-08-22,5870.0,5978.5,18787200.0,160.0,354420.0
3bc1d3d103_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2000-08-28,2000-09-01,6075.5,6253.0,25045480.0,206.0,1025870.0
3bc1d3d103_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2000-09-05,2000-09-06,6204.0,6132.5,44082640.0,353.0,-430430.0
