Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
f3153cc62f_US1Com_1,US LONG BOND(CBT),fi-us,US1 Comdty,1980-01-22,1980-01-25,,,4725000.0,-100.0,-64562.5
f3153cc62f_FC1Com_1,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-01-22,1980-02-25,,,-2961375.0,-30.0,57712.499999999774
f3153cc62f_KC1Com_1,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-01-25,1980-03-31,,,-1178010.0,-9.0,94537.49999999971
f3153cc62f_US1Com_2,US LONG BOND(CBT),fi-us,US1 Comdty,1980-01-29,1980-01-30,,,4374906.25,-89.0,-66750.0
f3153cc62f_US1Com_3,US LONG BOND(CBT),fi-us,US1 Comdty,1980-02-01,1980-02-05,,,4597687.5,-93.0,-138937.5
f3153cc62f_US1Com_4,US LONG BOND(CBT),fi-us,US1 Comdty,1980-02-07,1980-02-20,,,4719000.0,-88.0,-274968.75
f3153cc62f_SM1Com_1,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-02-15,1980-02-20,,,2342450.0,-55.0,-18160.000000000255
f3153cc62f_W1Comd_1,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-02-19,1980-03-11,,,-4529600.0,-38.0,-42612.5
f3153cc62f_S1Comd_1,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-02-20,1980-03-10,,,-416271.875,-31.0,-26537.5
f3153cc62f_BO1Com_1,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-02-20,1980-03-10,,,-2354520.0,-70.0,-25818.000000000175
f3153cc62f_SM1Com_2,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-02-22,1980-03-03,,,2523430.0,-59.0,-26749.999999999913
f3153cc62f_GC1Com_1,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-02-22,1980-02-25,,,-4656500.0,-25.0,-62500.0
f3153cc62f_US1Com_5,US LONG BOND(CBT),fi-us,US1 Comdty,1980-02-22,1980-03-25,,,4109812.5,-69.0,108625.0
f3153cc62f_C1Comd_1,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-02-22,1980-02-25,,,-5634421.875,-103.0,-10300.0
f3153cc62f_GC1Com_2,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-02-27,1980-03-07,,,-4762160.0,-26.0,-59100.0
f3153cc62f_FC1Com_2,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-02-27,1980-03-10,,,-2695275.0,-27.0,-18987.500000000226
f3153cc62f_C1Comd_2,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-02-27,1980-02-28,,,-6063721.875,-111.0,-12487.5
f3153cc62f_C1Comd_3,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-03-03,1980-03-04,,,-6415143.75,-118.0,-11800.0
f3153cc62f_SM1Com_3,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-03-05,1980-03-10,,,3053710.0,-71.0,-22270.000000000007
f3153cc62f_C1Comd_4,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-03-06,1980-03-11,,,-6422518.75,-118.0,-34925.0
f3153cc62f_GC1Com_3,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-03-11,1980-03-14,,,-5290800.0,-30.0,-74250.0
f3153cc62f_SM1Com_4,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-03-12,1980-03-18,,,3571100.0,-82.0,-19520.000000000095
f3153cc62f_SB1Com_1,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-03-12,1980-07-07,,,-343313.6,-7.0,107385.59999999999
f3153cc62f_BO1Com_2,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-03-12,1980-03-14,,,-3151530.0,-95.0,-13350.0
f3153cc62f_S1Comd_2,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-03-12,1980-03-14,,,-490625.0,-40.0,-9500.0
f3153cc62f_FC1Com_3,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-03-12,1980-03-18,,,-2857950.0,-29.0,-29662.499999999927
f3153cc62f_W1Comd_2,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-03-13,1980-03-18,,,-5434900.0,-46.0,-25275.0
f3153cc62f_C1Comd_5,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-03-13,1980-03-24,,,-6614306.25,-122.0,-30700.0
f3153cc62f_GC1Com_4,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-03-18,1980-04-22,,,-4693080.0,-28.0,1130.0
f3153cc62f_BO1Com_3,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-03-18,1980-03-24,,,-2909808.0,-88.0,-16019.999999999955
f3153cc62f_S1Comd_3,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-03-18,1980-03-24,,,-478125.0,-40.0,-19100.0
f3153cc62f_W1Comd_3,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-03-20,1980-03-21,,,-5886875.0,-50.0,-18750.0
f3153cc62f_SM1Com_5,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-03-20,1980-03-24,,,3928500.0,-90.0,-23520.00000000021
f3153cc62f_FC1Com_4,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-03-20,1980-03-24,,,-2928375.0,-30.0,-27375.000000000087
f3153cc62f_W1Comd_4,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-03-25,1980-03-27,,,-5877500.0,-50.0,-32500.0
f3153cc62f_C1Comd_6,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-03-26,1980-03-27,,,-6730078.125,-125.0,-10937.5
f3153cc62f_BO1Com_4,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-03-26,1980-03-28,,,-3281400.0,-100.0,-30335.999999999694
f3153cc62f_FC1Com_5,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-03-26,1980-03-28,,,-2867625.0,-30.0,-24750.000000000342
f3153cc62f_S1Comd_4,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-03-26,1980-03-27,,,-494015.625,-45.0,-13500.0
f3153cc62f_SM1Com_6,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-03-26,1980-03-27,,,4117110.0,-93.0,-17670.000000000317
f3153cc62f_US1Com_6,US LONG BOND(CBT),fi-us,US1 Comdty,1980-03-27,1980-05-20,,,3255000.0,-56.0,601718.75
f3153cc62f_S1Comd_5,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-03-31,1980-04-01,,,-462443.75,-46.0,-27600.0
f3153cc62f_W1Comd_5,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-03-31,1980-04-01,,,-4871475.0,-42.0,-24150.0
f3153cc62f_SM1Com_7,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-03-31,1980-04-01,,,4164540.0,-93.0,-19529.999999999683
f3153cc62f_C1Comd_7,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-03-31,1980-05-30,,,-5996550.0,-112.0,16662.5
f3153cc62f_BO1Com_5,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-04-01,1980-04-02,,,-2980836.0000000005,-93.0,-12275.999999999936
f3153cc62f_FC1Com_6,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-04-01,1980-04-02,,,-2798625.0,-30.0,-22500.0
f3153cc62f_KC1Com_2,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-04-02,1980-04-25,,,-2167620.0,-16.0,39210.00000000006
f3153cc62f_SM1Com_8,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-04-03,1980-05-30,,,4327680.0,-96.0,36709.99999999993
f3153cc62f_S1Comd_6,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-04-03,1980-07-28,,,-417587.5,-44.0,251475.0
f3153cc62f_W1Comd_6,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-04-03,1980-04-21,,,-4180050.0,-36.0,-17375.0
f3153cc62f_FC1Com_7,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-04-07,1980-04-28,,,-2668725.0000000005,-29.0,18699.999999999913
f3153cc62f_BO1Com_6,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-04-07,1980-04-24,,,-3092748.0,-97.0,-5316.000000000015
f3153cc62f_W1Comd_7,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-04-23,1980-05-30,,,-3369075.0,-29.0,-8075.0
f3153cc62f_GC1Com_5,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-04-24,1980-07-16,,,-5931100.0,-35.0,475050.0
f3153cc62f_BO1Com_7,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-04-28,1980-04-30,,,-2552160.0,-80.0,-38364.00000000011
f3153cc62f_KC1Com_3,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-04-29,1980-04-30,,,-2729925.0,-20.0,-18299.99999999998
f3153cc62f_FC1Com_8,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-04-30,1980-05-01,,,-2199300.0,-24.0,-14400.000000000204
f3153cc62f_KC1Com_4,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-05-02,1980-06-02,,,-2598986.2499999995,-19.0,45412.50000000017
f3153cc62f_BO1Com_8,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-05-02,1980-08-18,,,-2545181.9999999995,-81.0,243804.0
f3153cc62f_FC1Com_9,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-05-05,1980-07-15,,,-2196600.0000000005,-24.0,52449.999999999796
f3153cc62f_US1Com_7,US LONG BOND(CBT),fi-us,US1 Comdty,1980-05-22,1980-06-27,,,2474500.0,-56.0,90718.75
f3153cc62f_C1Comd_8,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-06-03,1980-09-29,,,-5519834.375,-103.0,290837.5
f3153cc62f_SM1Com_9,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-06-03,1980-10-03,,,3608000.0,-80.0,327830.0000000001
f3153cc62f_W1Comd_8,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-06-03,1980-11-07,,,-3933375.0,-34.0,209475.0
f3153cc62f_KC1Com_5,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-06-04,1980-06-17,,,-2114662.5,-15.0,-60176.25000000008
f3153cc62f_KC1Com_6,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-06-19,1980-06-23,,,-1877295.0,-14.0,-17325.00000000006
f3153cc62f_KC1Com_7,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-06-25,1980-07-03,,,-1595205.0,-12.0,-57506.25000000012
f3153cc62f_US1Com_8,US LONG BOND(CBT),fi-us,US1 Comdty,1980-07-01,1980-07-02,,,2854500.0,-66.0,-86625.0
f3153cc62f_US1Com_9,US LONG BOND(CBT),fi-us,US1 Comdty,1980-07-07,1980-07-08,,,2912406.25,-67.0,-134000.0
f3153cc62f_KC1Com_8,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-07-08,1980-07-10,,,-1283512.5,-10.0,-36262.49999999984
f3153cc62f_SB1Com_2,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-07-09,1980-07-10,,,-491702.39999999997,-9.0,-15120.0
f3153cc62f_US1Com_10,US LONG BOND(CBT),fi-us,US1 Comdty,1980-07-10,1980-07-31,,,2548968.75,-57.0,-203156.25
f3153cc62f_KC1Com_9,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-07-14,1980-07-25,,,-1154250.0,-9.0,-39660.0
f3153cc62f_SB1Com_3,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-07-14,1980-08-20,,,-455111.99999999994,-9.0,49593.59999999997
f3153cc62f_FC1Com_10,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-07-17,1980-09-24,,,-2509987.5,-27.0,43149.99999999997
f3153cc62f_GC1Com_6,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-07-18,1980-08-12,,,-7875120.0,-44.0,-108900.00000000001
f3153cc62f_KC1Com_10,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-07-29,1980-08-25,,,-814353.75,-7.0,-13931.250000000124
f3153cc62f_S1Comd_7,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-07-30,1980-08-18,,,-244734.375,-15.0,-20962.5
f3153cc62f_US1Com_11,US LONG BOND(CBT),fi-us,US1 Comdty,1980-08-04,1980-08-12,,,3221625.0,-66.0,-85937.5
f3153cc62f_US1Com_12,US LONG BOND(CBT),fi-us,US1 Comdty,1980-08-14,1980-08-28,,,3387468.75,-69.0,-191375.0
f3153cc62f_GC1Com_7,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-08-14,1980-10-17,,,-8912500.0,-50.0,212900.0
f3153cc62f_BO1Com_9,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-08-20,1980-09-26,,,-1338480.0,-39.0,-6503.999999999982
f3153cc62f_S1Comd_8,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-08-20,1980-09-29,,,-245850.0,-16.0,34487.5
f3153cc62f_SB1Com_4,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-08-22,1980-08-26,,,-575232.0,-10.0,-33040.00000000003
f3153cc62f_KC1Com_11,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-08-27,1980-09-03,,,-1016381.25,-9.0,-19169.999999999833
f3153cc62f_SB1Com_5,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-08-28,1980-10-28,,,-556304.0,-10.0,85265.59999999996
f3153cc62f_US1Com_13,US LONG BOND(CBT),fi-us,US1 Comdty,1980-09-02,1980-09-16,,,3576562.5,-70.0,-103500.0
f3153cc62f_KC1Com_12,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-09-05,1980-09-26,,,-1119112.5,-10.0,-28394.999999999964
f3153cc62f_US1Com_14,US LONG BOND(CBT),fi-us,US1 Comdty,1980-09-18,1980-09-23,,,4145031.25,-79.0,-56781.25
f3153cc62f_US1Com_15,US LONG BOND(CBT),fi-us,US1 Comdty,1980-09-25,1980-09-29,,,3875843.75,-73.0,-117031.25
f3153cc62f_FC1Com_11,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-09-26,1980-10-24,,,-2965924.9999999995,-31.0,-30462.50000000012
f3153cc62f_KC1Com_13,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-09-30,1980-10-23,,,-988740.0,-9.0,-18562.49999999988
f3153cc62f_BO1Com_10,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-09-30,1980-12-03,,,-1526850.0,-45.0,37086.00000000016
f3153cc62f_US1Com_16,US LONG BOND(CBT),fi-us,US1 Comdty,1980-10-01,1980-10-22,,,3597062.5,-67.0,50656.25
f3153cc62f_S1Comd_9,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-10-01,1980-11-12,,,-321131.25,-18.0,53412.5
f3153cc62f_C1Comd_9,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-10-01,1980-12-05,,,-3934078.125,-69.0,95762.5
f3153cc62f_SM1Com_10,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-10-07,1980-11-12,,,1115630.0,-29.0,66879.99999999991
f3153cc62f_GC1Com_8,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-10-21,1980-10-24,,,-10854000.0,-60.0,-203600.0
f3153cc62f_US1Com_17,US LONG BOND(CBT),fi-us,US1 Comdty,1980-10-24,1980-10-28,,,4024218.75,-75.0,-112156.25
f3153cc62f_KC1Com_14,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-10-27,1980-11-05,,,-1418917.5,-13.0,-26257.500000000076
f3153cc62f_GC1Com_9,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-10-28,1980-11-07,,,-10516750.0,-59.0,-139850.0
f3153cc62f_FC1Com_12,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-10-28,1980-11-11,,,-3594799.9999999995,-38.0,-42812.49999999955
f3153cc62f_US1Com_18,US LONG BOND(CBT),fi-us,US1 Comdty,1980-10-30,1980-11-06,,,3972500.0,-70.0,-82562.5
f3153cc62f_SB1Com_6,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-10-30,1980-11-11,,,-712465.6,-11.0,-17886.399999999972
f3153cc62f_KC1Com_15,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-11-07,1980-11-10,,,-1480237.5,-14.0,-21000.0
f3153cc62f_US1Com_19,US LONG BOND(CBT),fi-us,US1 Comdty,1980-11-10,1980-12-10,,,3930843.75,-69.0,-46968.75
f3153cc62f_GC1Com_10,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-11-11,1980-12-09,,,-10158700.0,-58.0,11809.999999999403
f3153cc62f_W1Comd_9,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-11-11,1980-12-02,,,-4078300.0,-34.0,-23787.5
f3153cc62f_KC1Com_16,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-11-12,1980-12-12,,,-1442070.0,-14.0,5212.499999999971
f3153cc62f_FC1Com_13,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-11-13,1980-12-08,,,-3668925.0,-39.0,-20662.500000000247
f3153cc62f_SB1Com_7,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-11-13,1980-11-14,,,-562968.0,-9.0,-17942.400000000012
f3153cc62f_S1Comd_10,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-11-14,1980-12-02,,,-321796.875,-15.0,-6162.5
f3153cc62f_SM1Com_11,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-11-14,1980-12-02,,,794420.0000000001,-22.0,-26149.999999999945
f3153cc62f_SB1Com_8,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-11-18,1980-11-25,,,-604464.0,-10.0,-26768.000000000007
f3153cc62f_SB1Com_9,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-11-28,1980-12-02,,,-518515.19999999995,-9.0,-45460.79999999998
f3153cc62f_W1Comd_10,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-12-04,1980-12-09,,,-4043450.0,-34.0,-23462.5
f3153cc62f_SM1Com_12,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-12-04,1980-12-08,,,873769.9999999999,-23.0,-10779.999999999996
f3153cc62f_S1Comd_11,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-12-04,1980-12-08,,,-286171.875,-15.0,-12000.0
f3153cc62f_SB1Com_10,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-12-04,1980-12-08,,,-432409.6,-8.0,-28403.199999999953
f3153cc62f_BO1Com_11,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-12-05,1980-12-08,,,-1400232.0000000002,-41.0,-10086.000000000091
f3153cc62f_C1Comd_10,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-12-09,1980-12-10,,,-3311878.125,-57.0,-27787.5
f3153cc62f_SB1Com_11,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-12-10,1980-12-12,,,-452390.4,-9.0,-31449.60000000005
f3153cc62f_SM1Com_13,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-12-10,1980-12-11,,,926669.9999999999,-23.0,-20700.0
f3153cc62f_BO1Com_12,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-12-10,1980-12-11,,,-1321680.0,-40.0,-18000.0
f3153cc62f_S1Comd_12,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-12-10,1980-12-11,,,-234796.875,-15.0,-22500.0
f3153cc62f_FC1Com_14,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-12-10,1980-12-12,,,-3712000.0,-40.0,-16249.999999999887
f3153cc62f_W1Comd_11,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-12-11,1980-12-12,,,-3739200.0,-32.0,-32000.0
f3153cc62f_GC1Com_11,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-12-11,1980-12-12,,,-9392350.0,-55.0,-137500.0
f3153cc62f_C1Comd_11,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-12-12,1981-01-23,,,-2785190.625,-49.0,15900.0
f3153cc62f_US1Com_20,US LONG BOND(CBT),fi-us,US1 Comdty,1980-12-12,1981-02-04,,,3776062.5,-63.0,97781.25
f3153cc62f_S1Comd_13,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-12-15,1981-01-16,,,-179943.75,-14.0,10750.0
f3153cc62f_BO1Com_13,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1980-12-15,1981-01-16,,,-1107108.0,-34.0,-17178.000000000022
f3153cc62f_SM1Com_14,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-12-15,1981-01-16,,,874440.0,-21.0,-8850.000000000073
f3153cc62f_SB1Com_12,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1980-12-16,1981-01-16,,,-355779.2,-7.0,-10931.200000000026
f3153cc62f_GC1Com_12,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-12-16,1981-01-08,,,-7533680.0,-44.0,-40400.0
f3153cc62f_W1Comd_12,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-12-16,1981-01-23,,,-2592700.0,-22.0,-26262.5
f3153cc62f_FC1Com_15,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1980-12-16,1980-12-31,,,-3252812.5,-35.0,-45762.499999999825
f3153cc62f_KC1Com_17,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1980-12-16,1981-01-26,,,-1461705.0,-14.0,27547.499999999796
f3153cc62f_FC1Com_16,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1981-01-05,1981-01-09,,,-2945600.0,-32.0,-26062.500000000015
f3153cc62f_GC1Com_13,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1981-01-12,1981-01-13,,,-8528500.0,-50.0,-72500.0
f3153cc62f_FC1Com_17,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1981-01-13,1981-01-26,,,-3011662.5,-33.0,-38349.999999999985
f3153cc62f_GC1Com_14,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1981-01-15,1981-01-27,,,-8830640.0,-52.0,-273260.00000000023
f3153cc62f_SM1Com_15,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1981-01-20,1981-01-23,,,1049250.0,-25.0,-21360.00000000006
f3153cc62f_BO1Com_14,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1981-01-20,1981-01-23,,,-1544832.0000000002,-48.0,-31307.99999999997
f3153cc62f_S1Comd_14,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1981-01-20,1981-01-23,,,-211250.0,-16.0,-27575.0
f3153cc62f_SB1Com_13,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1981-01-20,1981-02-03,,,-379456.0,-8.0,-15545.600000000015
f3153cc62f_BO1Com_15,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1981-01-27,1981-01-30,,,-1637688.0,-52.0,-14784.000000000084
f3153cc62f_S1Comd_15,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1981-01-27,1981-03-03,,,-174450.0,-16.0,-28650.0
f3153cc62f_C1Comd_12,CORN FUTURE      ,comm-soft,C 1 Comdty,1981-01-27,1981-01-30,,,-3308356.25,-58.0,-22087.5
f3153cc62f_W1Comd_13,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1981-01-27,1981-01-30,,,-3859762.5,-33.0,-25087.5
f3153cc62f_SM1Com_16,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1981-01-27,1981-01-30,,,1124760.0,-26.0,-13289.999999999967
f3153cc62f_FC1Com_18,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1981-01-28,1981-02-03,,,-3334162.5,-37.0,-16862.499999999683
f3153cc62f_KC1Com_18,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1981-01-28,1981-02-05,,,-1475460.0000000002,-14.0,-24633.750000000106
f3153cc62f_GC1Com_15,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1981-01-29,1981-02-02,,,-9293280.0,-57.0,-49080.00000000052
f3153cc62f_SM1Com_17,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1981-02-03,1981-02-27,,,1120340.0,-26.0,-20550.00000000006
f3153cc62f_C1Comd_13,CORN FUTURE      ,comm-soft,C 1 Comdty,1981-02-03,1981-03-03,,,-3405187.5,-60.0,-30225.0
f3153cc62f_W1Comd_14,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1981-02-03,1981-02-10,,,-4192650.0,-36.0,-30312.5
f3153cc62f_BO1Com_16,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1981-02-03,1981-03-03,,,-1666320.0,-53.0,-240.0000000000109
f3153cc62f_GC1Com_16,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1981-02-04,1981-03-02,,,-8392800.0,-52.0,-112900.0
f3153cc62f_SB1Com_14,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1981-02-05,1981-03-06,,,-410054.4,-9.0,-15646.40000000003
f3153cc62f_FC1Com_19,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1981-02-05,1981-02-26,,,-3041300.0,-34.0,12087.499999999905
f3153cc62f_US1Com_21,US LONG BOND(CBT),fi-us,US1 Comdty,1981-02-06,1981-02-09,,,4164750.0,-72.0,-38250.0
f3153cc62f_KC1Com_19,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1981-02-09,1981-03-03,,,-1680120.0,-16.0,-29928.749999999724
f3153cc62f_US1Com_22,US LONG BOND(CBT),fi-us,US1 Comdty,1981-02-11,1981-02-12,,,4641000.0,-78.0,-43875.0
f3153cc62f_W1Comd_15,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1981-02-12,1981-03-03,,,-3823462.5,-33.0,-51287.5
f3153cc62f_US1Com_23,US LONG BOND(CBT),fi-us,US1 Comdty,1981-02-17,1981-03-25,,,5121375.0,-84.0,77218.75
f3153cc62f_FC1Com_20,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1981-03-02,1981-03-03,,,-3107125.0,-35.0,-19250.000000000397
f3153cc62f_SM1Com_18,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1981-03-03,1981-05-12,,,1345800.0,-30.0,20170.00000000005
f3153cc62f_GC1Com_17,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1981-03-04,1981-04-10,,,-9193000.0,-58.0,117680.00000000006
f3153cc62f_FC1Com_21,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1981-03-05,1981-03-19,,,-2831200.0,-32.0,-38449.99999999977
f3153cc62f_W1Comd_16,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1981-03-05,1981-05-06,,,-3990437.5,-35.0,-2712.5
f3153cc62f_C1Comd_14,CORN FUTURE      ,comm-soft,C 1 Comdty,1981-03-05,1981-04-29,,,-3483818.75,-62.0,-13687.5
